epoch, val.encoder_mse, val.decoder_loss, val.decoder_acc, val.cover_score, val.generated_score, val.ssim, val.psnr, val.bpp, train.encoder_mse, train.decoder_loss, train.decoder_acc, train.cover_score, train.generated_score, epoch
26, 0.004167908784002066, 0.0022364752530120314, 0.9999900817871094, 2.9786288714408875, 2.965183892250061, 0.9260733115673065, 36.66903333571812, 0.9999801635742187, 0.004878182868123986, 0.0008833651278109756, 0.9999949452280998, 2.979954011440277, 3.1470395517349243, 26
27, 0.0025931570422835647, 0.0022326116194017233, 0.9999877166748047, 2.978232808113098, 2.9692569279670717, 0.9643970155715942, 39.447825368717965, 0.9999754333496094, 0.004429882441763766, 0.0009999289140978362, 0.9999886856973171, 2.9727945905923843, 3.02067338347435, 27
28, 0.0034552775439806284, 0.002619858339894563, 0.9999896621704102, 2.9798587012290954, 2.9689077138900757, 0.9353219783306121, 37.67620462412128, 0.9999793243408203, 0.004022110608639195, 0.00047804046796954934, 0.999999044239521, 2.9814016222953796, 3.090376715064049, 28
29, 0.0030801374022848904, 0.011276125719305127, 0.999964714050293, 2.9787982654571534, 2.9476532793045043, 0.9780503195524216, 38.02842452896645, 0.9999294281005859, 0.003617293746792711, 0.00047581773573256213, 0.9999980610609055, 2.965190192461014, 3.020247319936752, 29
30, 0.004549176343716681, 0.0027015827305149286, 0.999996566772461, 2.978403127193451, 2.9682177615165712, 0.9191657882928849, 36.338815658444894, 0.9999931335449219, 0.0039917378581594675, 0.0005342299610310874, 0.9999950228631497, 2.979915375709534, 3.173886251449585, 30
31, 0.004944549966603517, 0.003740086453035474, 0.9999850463867187, 2.977376334667206, 2.9539822340011597, 0.9641532641649246, 35.64428349779047, 0.9999700927734375, 0.0044474739290308206, 0.0009880916794281801, 0.9999942415952683, 2.9783750522136687, 3.0788674318790434, 31
32, 0.004132413396146149, 0.0018031004531076178, 0.9999945831298828, 2.9783336091041566, 2.966292688846588, 0.9222182005643844, 36.63707055315042, 0.9999891662597656, 0.0050990160531364384, 0.0006581189599819482, 0.9999967589974403, 2.9794608026742937, 3.162594758272171, 32
33, 0.00329838591394946, 0.00471556281670928, 0.9999885177612304, 2.978707158565521, 2.9657934617996218, 0.938467349410057, 37.627379138833334, 0.999977035522461, 0.0038603046094067396, 0.0007751537583317259, 0.9999935856461525, 2.979490332007408, 3.0610635221004485, 33
34, 0.0038114141346886755, 0.004850438337307424, 0.9999698638916016, 2.980076265335083, 2.9667708349227904, 0.9326128625869751, 36.9981673496362, 0.9999397277832032, 0.003866089761722833, 0.0006245886117540067, 0.999996421188116, 2.980012209415436, 3.092217230796814, 34
35, 0.0031360834394581617, 0.008497504794504493, 0.9999709701538086, 2.978567476272583, 2.972335841655731, 0.9460482347011566, 37.99963486668271, 0.9999419403076172, 0.00426358086289838, 0.0003805438099698222, 0.9999980221688748, 2.9768449908494947, 3.0579925566911696, 35
36, 0.002165228130761534, 0.012506247190758586, 0.9999713516235351, 2.9547820472717286, 2.944680473804474, 0.9809173887968063, 40.001299903642185, 0.9999427032470704, 0.0015941020063473842, 0.00025050211032066726, 0.9999993051588535, 2.9648119032382967, 2.963158121109009, 36
37, 0.0034048202098347245, 0.006972923171706498, 0.9999814605712891, 2.9780950260162355, 2.9619817543029785, 0.9403432232141494, 37.51122823200409, 0.9999629211425781, 0.0038847357948543506, 0.00040031981570791685, 0.9999983787536622, 2.9722267425060274, 3.0859472519159317, 37
38, 0.00339211291866377, 0.009876272196415813, 0.9999573135375976, 2.979679183959961, 2.9693497443199157, 0.9330595433712006, 37.506566196463645, 0.9999146270751953, 0.0040951868373667825, 0.0003544968038386287, 0.9999994212388992, 2.9748569267988203, 3.045932115316391, 38
39, 0.004014132369775325, 0.007199970968067646, 0.9999757385253907, 2.9507410597801207, 2.9244924426078795, 0.9710608792304992, 37.09148058159383, 0.9999514770507812, 0.0039748545885959176, 0.00048789262045829674, 0.9999956205487252, 2.947171191573143, 2.945388920903206, 39
40, 0.0045127309765666725, 0.0066494005708955225, 0.9999754714965821, 2.979277832508087, 2.966890392303467, 0.9187647473812103, 36.267575225887875, 0.9999509429931641, 0.0047677712101722135, 0.0005122639221008285, 0.9999983116984368, 2.976138579249382, 3.160448229908943, 40
41, 0.0033341653691604735, 0.005265181553550064, 0.9999765014648437, 2.9767930793762205, 2.9523258662223815, 0.9547636836767197, 37.77314526258055, 0.9999530029296875, 0.0041244550346164035, 0.0004752647244822583, 0.9999977615475655, 2.973056315779686, 3.0464878952503205, 41
42, 0.004798223432153463, 0.002266765424865298, 0.9999753189086914, 2.978543825149536, 2.9663944172859193, 0.9173643434047699, 36.08187539705764, 0.9999506378173828, 0.004674631051020697, 0.000537120304934433, 0.9999968940019608, 2.9797284281253815, 3.151400585770607, 42
43, 0.0037094582291319965, 0.004943968579173088, 0.9999770736694336, 2.974970133304596, 2.953469245433807, 0.9598653656244278, 37.12571035199357, 0.9999541473388672, 0.004008168309228495, 0.0003712273524070042, 0.9999989287555218, 2.9749210971593856, 3.074995424747467, 43
44, 0.003906399344559759, 0.00703126955544576, 0.9999694061279297, 2.978937022686005, 2.9685527181625364, 0.9261370235681534, 36.94222025757187, 0.9999388122558593, 0.0039056391845224427, 0.0007593270269808273, 0.9999944439530373, 2.979589742422104, 3.1208285397291182, 44
45, 0.0032821721001528204, 0.0077170966332778335, 0.9999698257446289, 2.979805347919464, 2.9700041127204897, 0.9472536778450013, 37.505110009245634, 0.9999396514892578, 0.0031414353766012937, 0.0002976449272955506, 0.9999990643560887, 2.9699477541446684, 2.9894906884431838, 45
46, 0.0033682485460303723, 0.011996881975792349, 0.9999309158325196, 2.9794590425491334, 2.9670366716384886, 0.9496224308013916, 37.568442457091976, 0.9998618316650391, 0.004791953120729886, 0.0010256617619143072, 0.9999931322038174, 2.9779796588420866, 3.054889785051346, 46
47, 0.004488956844434142, 0.0034060108300764114, 0.9999771118164062, 2.9785147166252135, 2.964847686290741, 0.9209246295690536, 36.43031651656083, 0.9999542236328125, 0.004469726924435235, 0.0004558828040808294, 0.9999968159198761, 2.9732580578327177, 3.0617950731515884, 47
48, 0.004053388172760606, 0.002757132449187338, 0.999974479675293, 2.979884088039398, 2.9618598198890687, 0.955975433588028, 36.68701168669605, 0.9999489593505859, 0.0044823090691352265, 0.00040072909972877825, 0.9999980510771275, 2.9799251919984817, 3.0807128638029098, 48
49, 0.004112934845034033, 0.004042631932534278, 0.9999818801879883, 2.978389801979065, 2.965628910064697, 0.9279684835672378, 36.97625792624121, 0.9999637603759766, 0.0037575051275780423, 0.0005104205406041729, 0.9999967977404595, 2.977391548752785, 3.106645003557205, 49
50, 0.004765850938856602, 0.006160006222780794, 0.99997802734375, 2.97788213968277, 2.9482494139671327, 0.9656392014026642, 35.43864519736543, 0.9999560546875, 0.005017813772428781, 0.0005425311473754846, 0.99999716386199, 2.961378781199455, 3.0047740143537522, 50
51, 0.004457752425223589, 0.001888460484915413, 0.9999831390380859, 2.9780413055419923, 2.9642292618751527, 0.9251778787374496, 36.23683057370832, 0.9999662780761719, 0.005579404037562199, 0.0009091022822576633, 0.9999911843240261, 2.9787089323997495, 3.142814846634865, 51
52, 0.0032359247608110308, 0.004597806094679981, 0.9999771881103515, 2.978204731941223, 2.9721734499931336, 0.9437050598859787, 37.989203287669014, 0.9999543762207032, 0.004013083169120364, 0.00026121153137864894, 0.9999990838766099, 2.978791972398758, 3.08694718003273, 52
53, 0.004321782188490033, 0.008911720737814903, 0.9999810791015625, 2.979427332878113, 2.9570112323760984, 0.9693202906847, 36.29014237315153, 0.999962158203125, 0.0043550293732550925, 0.00033879929445902236, 0.9999989870190621, 2.9761080080270768, 3.0060773688554763, 53
54, 0.0028878666483797134, 0.005149196349084378, 0.9999754333496094, 2.9787856483459474, 2.970633900165558, 0.9555931550264358, 38.67546130898522, 0.9999508666992187, 0.004381011602235958, 0.002021594140715024, 0.9999976646900177, 2.9794703179597857, 3.160553915500641, 54
55, 0.0040554966102354225, 0.007172125540673733, 0.9999477386474609, 2.980440471172333, 2.952107570171356, 0.9655964589118957, 36.84208699164892, 0.9998954772949219, 0.0040191161417169495, 0.0005107694373145933, 0.9999960638582707, 2.9740968412160873, 2.99477155983448, 55
56, 0.0032601906545460225, 0.001954984769690782, 0.9999901962280273, 2.9781171083450317, 2.96736652135849, 0.9430077880620956, 37.842538008045196, 0.9999803924560546, 0.0037845942314015703, 0.0005890734999684355, 0.9999955916404724, 2.9801058846712114, 3.1634194123744965, 56
57, 0.006220071422867477, 0.0021810252917930486, 0.9999806594848633, 2.9486563920974733, 2.922004454135895, 0.9432860559225082, 34.54732241049316, 0.9999613189697265, 0.0043894480215385554, 0.0004072198452104203, 0.99999686434865, 2.960029853582382, 3.0228906267881395, 57
58, 0.00393021256197244, 0.0035050439240876586, 0.9999856185913086, 2.9776405620574953, 2.9669039750099184, 0.9362896370887757, 37.19090984859123, 0.9999712371826172, 0.0047037530969828364, 0.0005004411543177412, 0.9999987456202507, 2.9758912181854247, 3.1672089385986326, 58
59, 0.004105109402444213, 0.007394871669821441, 0.999979362487793, 2.9783512115478517, 2.966748445034027, 0.927744607925415, 36.6569208779882, 0.9999587249755859, 0.0045938461972400545, 0.0004741170137003792, 0.9999958905577659, 2.9770875746011733, 3.0571390068531037, 59
60, 0.004373168470337987, 0.001877683283528313, 0.9999928283691406, 2.9790894651412962, 2.9598653435707094, 0.9531485348939895, 36.53607696914138, 0.9999856567382812, 0.00422781169123482, 0.000277087826279967, 0.9999991221725941, 2.9795437514781953, 3.0868745452165602, 60
61, 0.004459821924101561, 0.0023693613277282564, 0.9999708557128906, 2.9786536622047426, 2.9599379253387452, 0.9600862699747086, 36.36462989014928, 0.9999417114257813, 0.004858598387800157, 0.00039478632916143395, 0.9999979162216186, 2.9805263197422027, 3.1487894999980925, 61
62, 0.00343240431509912, 0.002757941439631395, 0.9999774169921875, 2.978606197834015, 2.9657619047164916, 0.9415123623609543, 37.832845811384225, 0.999954833984375, 0.0042892922228202224, 0.0010912396554704175, 0.9999886858463287, 2.9785932660102845, 3.1365566819906237, 62
63, 0.004275606903247535, 0.0024720247637014837, 0.9999818420410156, 2.979214997291565, 2.9583497929573057, 0.9399078571796418, 36.51074984567703, 0.9999636840820313, 0.00363473245408386, 0.0004123219894336216, 0.9999969989061356, 2.9739451068639755, 3.000913232564926, 63
64, 0.004156662716995925, 0.002255234602489509, 0.9999860382080078, 2.977964844703674, 2.9617825961112976, 0.9596440511941909, 36.79412632947105, 0.9999720764160156, 0.004223168031894602, 0.0002778796227994462, 0.9999988999962807, 2.969990059733391, 3.0548509788513183, 64
65, 0.003933076986577362, 0.0012984278501244262, 0.9999910354614258, 2.978287391662598, 2.9685639047622683, 0.9280217975378037, 37.03557457552374, 0.9999820709228515, 0.004956811488373205, 0.0010221376639674418, 0.9999945792555809, 2.979782202243805, 3.1393797570466995, 65
66, 0.007636472973972559, 0.002239630621043034, 0.9999869155883789, 2.976309309005737, 2.9454283857345582, 0.9418698281049729, 33.690337387938705, 0.9999738311767579, 0.005250316149904392, 0.0004859317054524581, 0.999996691197157, 2.9615133088827132, 2.9690243750810623, 66
67, 0.00445365282939747, 0.001814272931078449, 0.9999742889404297, 2.9790724873542787, 2.9666492199897765, 0.9279845458269119, 36.55393306535831, 0.9999485778808593, 0.005293008582666517, 0.0004988941000101477, 0.9999958047270775, 2.980227195620537, 3.149951972961426, 67
68, 0.004832820743322372, 0.0015552729147020727, 0.9999852752685547, 2.976034963130951, 2.949112458229065, 0.9472762799263, 35.93185298222052, 0.9999705505371094, 0.005331496498547495, 0.0004359262082925852, 0.9999978002905846, 2.9764087599515916, 3.073520836234093, 68
69, 0.00444435071432963, 0.0024480952584417536, 0.9999689483642578, 2.978671443462372, 2.9674160361289976, 0.9238689237833023, 36.400231311607094, 0.9999378967285156, 0.004491418510442599, 0.0005503584428288378, 0.99999477237463, 2.979959682226181, 3.1504288649559022, 69
70, 0.005305679566226899, 0.0029445574287092313, 0.9999777603149415, 2.9775771641731263, 2.946568078994751, 0.9526009786128998, 35.470111465771616, 0.9999555206298828, 0.004590497098397464, 0.00039959664509297, 0.9999972130358219, 2.977786014676094, 3.0783148121833803, 70
71, 0.003013967617880553, 0.0069052969804033635, 0.9999676513671875, 2.9777635669708253, 2.9649261093139647, 0.9457928764820099, 38.221446290671345, 0.999935302734375, 0.003989253414329141, 0.0006241695843436901, 0.999994270503521, 2.9767968505620956, 3.1348425054550173, 71
72, 0.00310525543987751, 0.007098533604294062, 0.9999637222290039, 2.9780332922935484, 2.947406442165375, 0.9695657223463059, 38.056433119332894, 0.9999274444580079, 0.003561141025274992, 0.0005766488521294377, 0.9999944727122784, 2.9746584457159044, 3.0533567863702773, 72
73, 0.004311321047134697, 0.0030697584815789014, 0.9999538803100586, 2.9771102690696716, 2.9641931533813475, 0.9229198914766311, 36.79015196899582, 0.9999077606201172, 0.004615848246612586, 0.0004774166100196453, 0.9999949842691421, 2.979114779829979, 3.1668574756383894, 73
74, 0.0031424724170938134, 0.007462936243973673, 0.999971809387207, 2.977156264781952, 2.9600131464004518, 0.9446764934062958, 37.727912411032925, 0.9999436187744141, 0.004021172821521759, 0.00035056016958151303, 0.9999970661103725, 2.9764992207288743, 3.056797426342964, 74
75, 0.0032958665932528676, 0.0062781028100289404, 0.999976806640625, 2.9766114068031313, 2.9615956020355223, 0.9447096127271652, 37.56884757926526, 0.99995361328125, 0.0034100373176625, 0.00035213380116601913, 0.9999979731440544, 2.978170948624611, 3.098117020726204, 75
76, 0.0026644930220209063, 0.00408080908935517, 0.9999745941162109, 2.978801167011261, 2.970657932758331, 0.9507729983329773, 38.834668293680664, 0.9999491882324218, 0.003654774210881442, 0.00048088889207974716, 0.9999953605234623, 2.9779531759023667, 3.0912646251916884, 76
77, 0.003284092324320227, 0.006541533807758242, 0.9999738693237304, 2.976320490837097, 2.962190237045288, 0.940321552157402, 37.67233884538086, 0.9999477386474609, 0.0034708600648446007, 0.0002539262051186597, 0.9999986205995083, 2.9781658750772477, 3.0907212191820146, 77
78, 0.006213252083398402, 0.00420152798993513, 0.999972267150879, 2.9782530450820923, 2.9363705468177796, 0.9376584362983703, 34.595481018614834, 0.9999445343017578, 0.0062544273911044005, 0.0008105087939065925, 0.9999942986667156, 2.978823163509369, 3.098089988231659, 78
79, 0.003309135832823813, 0.002621829160489142, 0.999979133605957, 2.9767526388168335, 2.9646307015419007, 0.9386567360162735, 37.73678446783571, 0.999958267211914, 0.0047591490804916245, 0.000621795141983057, 0.9999949842691421, 2.9786213994026185, 3.1705238723754885, 79
80, 0.0033878254820592702, 0.002861420472036116, 0.9999748611450195, 2.977026629447937, 2.9547587609291077, 0.9672763878107071, 37.64499192366839, 0.9999497222900391, 0.0041742227278882636, 0.0005195780931444461, 0.9999979642033577, 2.966465928554535, 3.0008310687541964, 80
81, 0.00530595125630498, 0.003202702947310172, 0.999984245300293, 2.9765741562843324, 2.962412564754486, 0.9013710975646972, 35.57935005672181, 0.9999684906005859, 0.004629245328251272, 0.0003718438056966988, 0.9999980992078781, 2.9782384008169176, 3.163819260597229, 81
82, 0.00674113989342004, 0.003981436359463259, 0.9999684143066406, 2.976235952377319, 2.9361503195762633, 0.9565866112709045, 34.48650871128294, 0.9999368286132813, 0.005912906939047388, 0.0003595302238318254, 0.9999983690679073, 2.965180608034134, 3.0004496389627455, 82
83, 0.004035002395976334, 0.004231466122437268, 0.9999604797363282, 2.9763286232948305, 2.9631678223609925, 0.9247879010438919, 36.93643200470641, 0.9999209594726562, 0.0049199582147412, 0.0005488741778754047, 0.9999990738928318, 2.977530059218407, 3.1801040267944334, 83
84, 0.005898019121959805, 0.0016084004519507289, 0.9999781036376953, 2.978984513282776, 2.943945472240448, 0.9436662441492081, 34.86286230101948, 0.9999562072753906, 0.00466586077294778, 0.00034694470244176043, 0.9999974240362645, 2.9606378543376923, 2.9858034086227416, 84
85, 0.003545389650389552, 0.00555307000875473, 0.9999470138549804, 2.9773400044441223, 2.9617698097229006, 0.9368637442588806, 37.516702912895006, 0.9998940277099609, 0.004127830385114066, 0.00034698337281952263, 0.999997028708458, 2.9790351951122283, 3.1656959968805314, 85
86, 0.0034528681938536467, 0.004690762663958594, 0.999972267150879, 2.940374252796173, 2.919948465824127, 0.9657922005653381, 37.40574480540115, 0.9999445343017578, 0.003197295198915526, 0.00021714687363100894, 0.99999899700284, 2.9519909316301347, 2.948521212935448, 86
87, 0.0034486704878509047, 0.004976233271881938, 0.9999957275390625, 2.978483512401581, 2.9668244433403017, 0.9424051594734192, 37.30195472104856, 0.999991455078125, 0.0040445371269015595, 0.0003212116170698209, 0.9999991022050381, 2.9689135813713072, 3.1410758370161056, 87
88, 0.00456300818361342, 0.0017886665323749184, 0.9999864196777344, 2.978652763366699, 2.9580757546424867, 0.9408565258979797, 36.03307123275992, 0.9999728393554688, 0.004110928307054565, 0.000274831058759446, 0.9999990543723106, 2.9799861025810244, 3.134767614006996, 88
89, 0.0037615104741416873, 0.0031240488556795753, 0.9999696350097657, 2.977932856082916, 2.962034921646118, 0.9456684207916259, 36.829712294872664, 0.9999392700195312, 0.005223448880133219, 0.0006559002051290009, 0.9999958994984627, 2.979390540719032, 3.1457128638029097, 89
90, 0.0075991191994398835, 0.003132044953526929, 0.9999748611450195, 2.9791982674598696, 2.92969966173172, 0.9581027382612228, 34.0880480282287, 0.9999497222900391, 0.006495118092861958, 0.0004082349262898788, 0.9999952054023743, 2.974055659174919, 3.0505488365888596, 90
91, 0.004103278103284538, 0.0018225456911022775, 0.9999731063842774, 2.978159029483795, 2.9588694763183594, 0.9378203791379929, 36.713105896908836, 0.9999462127685547, 0.0055657959822565314, 0.0005080769333062563, 0.9999927653372288, 2.979430367350578, 3.180662403702736, 91
92, 0.002313432220835239, 0.004690115940757095, 0.9999668884277344, 2.97677060842514, 2.964953444004059, 0.9618019050359726, 39.64894730313646, 0.9999337768554688, 0.0029210446562501604, 0.0003203508621390938, 0.9999971348047256, 2.979081751704216, 3.1082058537006376, 92
93, 0.00840803626459092, 0.0015833409503102302, 0.9999871826171876, 2.979085795879364, 2.916578230857849, 0.9446777731180191, 33.196199491161444, 0.999974365234375, 0.008609761357947719, 0.0006141131375898112, 0.9999973948299885, 2.9788666135072708, 3.0632912588119505, 93
94, 0.0029494220041669907, 0.00212563312263228, 0.9999874496459961, 2.977335431575775, 2.966538677215576, 0.9567838507890701, 38.427057165219466, 0.9999748992919922, 0.0036662409082055094, 0.00019617727521790585, 0.999999362975359, 2.9675765520334245, 3.0992337250709534, 94
95, 0.003041295816656202, 0.0012850467409589329, 0.9999924850463867, 2.9783173632621764, 2.9602698707580566, 0.9613596320152282, 38.43966745296384, 0.9999849700927734, 0.0033898831135593353, 0.0003740969065029276, 0.9999983698129654, 2.9800019311904906, 3.1173984462022784, 95
96, 0.0030818270426243542, 0.004914022856974043, 0.999977798461914, 2.978390328884125, 2.9661877942085266, 0.9460205745697021, 38.36720942498871, 0.9999555969238281, 0.003706398815847933, 0.0005151876989611992, 0.9999963536858558, 2.9791836780309677, 3.124736795425415, 96
97, 0.005585578442551195, 0.0020934609381947668, 0.9999686813354492, 2.978497266769409, 2.9261747074127196, 0.9502465981245041, 35.246594013335475, 0.9999373626708984, 0.004420617194264196, 0.0003499153579468839, 0.9999968841671943, 2.966371963620186, 3.002771760225296, 97
98, 0.0034094604989513754, 0.005268118977546692, 0.9999483489990234, 2.9775297617912293, 2.964321882724762, 0.9490008598566055, 37.68986724635792, 0.9998966979980469, 0.004717145310132764, 0.00036168253300274957, 0.99999577537179, 2.9784008157253266, 3.1669055420160293, 98
99, 0.004566984463017434, 0.012997688381001354, 0.9999399185180664, 2.9784937047958375, 2.9423388481140136, 0.9700106185674667, 35.84151755381728, 0.9998798370361328, 0.004263697077403776, 0.00030717874316451345, 0.9999972416460514, 2.9760339426994324, 3.072306876778603, 99
100, 0.0037636292912065984, 0.0024132632627151904, 0.9999817657470703, 2.9777128887176514, 2.9636625599861146, 0.932237114906311, 36.953434874955136, 0.9999635314941406, 0.003914803989173379, 0.0003382761661919176, 0.9999973273277283, 2.9781424897909163, 3.1687295091152192, 100
