epoch, val.encoder_mse, val.decoder_loss, val.decoder_acc, val.cover_score, val.generated_score, val.ssim, val.psnr, val.bpp, train.encoder_mse, train.decoder_loss, train.decoder_acc, train.cover_score, train.generated_score, epoch
32, 0.03175603755749762, 0.037631173357367514, 0.9989721775054932, 2.7754731822013854, 2.765399522781372, 0.7850546848773956, 29.772927035079213, 3.9917774200439453, 0.02979898383375257, 0.008923013782477937, 0.9998477658629418, 2.7740550738573075, 2.8060029274225236, 32
33, 0.03358427842147648, 0.04385727316141128, 0.9989089393615722, 2.7763152623176577, 2.773952991962433, 0.7660579472780228, 29.613323789188943, 3.991271514892578, 0.029368871850892903, 0.008271688883542083, 0.9998576197028161, 2.777150763273239, 2.9400319445133207, 33
34, 0.03347800739109516, 0.04665591394528747, 0.998845329284668, 2.776736195087433, 2.763011088371277, 0.7940528559684753, 29.600515512973015, 3.9907626342773437, 0.032499274010770025, 0.01135901884001214, 0.9997653298079967, 2.7739855921268464, 2.8066965001821518, 34
35, 0.033440841371193526, 0.039697434548288585, 0.9990534591674805, 2.7762974071502686, 2.7747471141815185, 0.7784307336807251, 29.880917240232858, 3.9924276733398436, 0.028823293396271765, 0.008313651378266514, 0.9998487259447575, 2.7770894491672515, 2.9413668721914292, 35
36, 0.0368186653777957, 0.048877222863957286, 0.9989145755767822, 2.7757392859458925, 2.7622927045822143, 0.7756672459840774, 29.413984996025192, 3.9913166046142576, 0.029287430632393807, 0.008279714412055909, 0.9998429962992668, 2.774370320439339, 2.8189741414785385, 36
37, 0.03247605290263891, 0.048996697403490545, 0.9990039920806885, 2.775981705188751, 2.7737789607048033, 0.7824010002613068, 29.970834352194696, 3.9920319366455077, 0.029837528599891812, 0.00829360370989889, 0.9998405660688877, 2.776801080107689, 2.946797461509705, 37
38, 0.03447989108972251, 0.041377369537949564, 0.9986434364318848, 2.7742236042022705, 2.7561860871315003, 0.793520622253418, 29.599548909766444, 3.989147491455078, 0.03794457715470344, 0.053800256305839865, 0.9968335722386837, 2.773148739337921, 2.800729377865791, 38
39, 0.03012977186590433, 0.03697079227305949, 0.9988694381713867, 2.776567823886871, 2.773643856048584, 0.7925220346450805, 30.10042449547768, 3.990955505371094, 0.029756833428982644, 0.010021342054242268, 0.9997722639143467, 2.777245361804962, 2.9453987842798233, 39
40, 0.03132852382026613, 0.04939045712351799, 0.9986845207214355, 2.7763533782958985, 2.766164307594299, 0.8161403542757034, 30.028950438927176, 3.9894761657714843, 0.027559942344669252, 0.007472583184717223, 0.9998594060540199, 2.7738921636343004, 2.8135537725687025, 40
41, 0.027674978841096164, 0.05251387543976307, 0.9985213184356689, 2.776179666519165, 2.7745251512527465, 0.8168245589733124, 30.64252264181966, 3.9881705474853515, 0.027284250606317072, 0.006916538476361893, 0.9998755471408367, 2.7770142084360123, 2.940077765583992, 41
42, 0.033125952649861574, 0.044958157259970905, 0.9988548278808593, 2.7749642443656923, 2.7605721879005434, 0.805452800989151, 29.830276838363584, 3.990838623046875, 0.028054380672983825, 0.007583594326861203, 0.9998551265895367, 2.7743237733840944, 2.813393074274063, 42
43, 0.03048030083067715, 0.03630402552895248, 0.9990779495239258, 2.7759439158439636, 2.774024574756622, 0.7885817688703537, 30.148600163225456, 3.992623596191406, 0.02964747232850641, 0.008807044211425818, 0.9998154141008854, 2.776515470147133, 2.954757813811302, 43
44, 0.034563391478732226, 0.04100980304181576, 0.9989675998687744, 2.774104652404785, 2.754177358150482, 0.7934104871749877, 29.64579996340185, 3.9917407989501954, 0.02839217189932242, 0.007091933328192681, 0.999872162938118, 2.773481060862541, 2.8080376386642456, 44
45, 0.029907000064849854, 0.044474917594343424, 0.9990606021881103, 2.7760649704933167, 2.7728598928451538, 0.789799268245697, 30.170580079897032, 3.9924848175048826, 0.02891477087745443, 0.006588974195183255, 0.9998919819295407, 2.777067172527313, 2.942917736172676, 45
46, 0.040930228773504496, 0.06243340913206339, 0.9987591171264648, 2.7737874579429627, 2.7560637164115906, 0.7758976280689239, 29.278347497387987, 3.990072937011719, 0.02750510685145855, 0.006556019062409177, 0.9998752120137214, 2.7734732103347777, 2.8111012464761735, 46
47, 0.030411090441048144, 0.03731986210681498, 0.999040756225586, 2.7757071352005003, 2.7736819529533387, 0.7916204738616943, 30.105636275267806, 3.9923260498046873, 0.033629500926472246, 0.016117952999193223, 0.9996478816866875, 2.7767039197683334, 2.955763571858406, 47
48, 0.031021533319726586, 0.041311871223151685, 0.9990294551849366, 2.7738225436210633, 2.7579441022872926, 0.8141159111261368, 30.271923733510675, 3.992235641479492, 0.028771521421149374, 0.00689455185609404, 0.9998645351827145, 2.772864381670952, 2.8162631595134737, 48
49, 0.028770405044779183, 0.053249336555600164, 0.9987970352172851, 2.775149230957031, 2.7682453417778015, 0.8333971124887466, 30.757572666728297, 3.990376281738281, 0.027760642198845744, 0.006671308320364915, 0.9998880667984485, 2.775948511362076, 2.946171497702599, 49
50, 0.028968250695616007, 0.04665770936757326, 0.9990476608276367, 2.775308394432068, 2.7715192341804507, 0.8258661931753158, 30.804580528982687, 3.992381286621094, 0.026974165970459582, 0.005987482829368673, 0.9999090357124806, 2.7754113936424254, 2.9048662108182906, 50
51, 0.032437955178320405, 0.04837462967261672, 0.9990189933776855, 2.7741144251823426, 2.769696433544159, 0.8182073163986207, 30.167628687481407, 3.9921519470214846, 0.026970088521484286, 0.005969734519021585, 0.9998930068314076, 2.774830756187439, 2.8582382267713546, 51
52, 0.02874662428162992, 0.06543649233877659, 0.9988472938537598, 2.7762551307678223, 2.7726344799995424, 0.8002917015552521, 30.413416175995508, 3.990778350830078, 0.027015343757811935, 0.00524344205565285, 0.9999207285046577, 2.775675003528595, 2.9114677906036377, 52
53, 0.034396634381264446, 0.042097727973014115, 0.9989966583251954, 2.7738560914993284, 2.755321924686432, 0.8130678415298462, 29.534339513097372, 3.9919732666015624, 0.029642358673736453, 0.0067180346994427965, 0.9998577785491943, 2.773576611280441, 2.8108086407184603, 53
54, 0.03182292482815683, 0.040867109121754765, 0.999020767211914, 2.7767743682861328, 2.7736373925209046, 0.7986542910337449, 30.102042363260708, 3.9921661376953126, 0.029289356423541902, 0.008147982508817223, 0.9998541218042374, 2.776345812678337, 2.9557048612833023, 54
55, 0.027028155280277133, 0.045457262489944694, 0.9990351295471191, 2.7743477702140806, 2.773224697113037, 0.8232521027326584, 30.855137814755544, 3.992281036376953, 0.027719724744092674, 0.006445698823663406, 0.9998776246607304, 2.775217549800873, 2.8583155077695848, 55
56, 0.02981680323369801, 0.06416145175695419, 0.9988538742065429, 2.7744059419631957, 2.7606150984764097, 0.8338619726896286, 30.350285095979842, 3.990830993652344, 0.02749826308572665, 0.005680223380913958, 0.9999008439481258, 2.774586173892021, 2.838823748230934, 56
57, 0.02847973789088428, 0.05666556438431144, 0.998924970626831, 2.775972156524658, 2.77252516746521, 0.8077371495962143, 30.47045254316912, 3.9913997650146484, 0.028743252006825058, 0.007429327232530341, 0.9998807248473167, 2.7765894573926926, 2.9426266860961916, 57
58, 0.028441519290208817, 0.06449535388499499, 0.998864450454712, 2.774246973991394, 2.7563248562812803, 0.8396738642454147, 30.671962718286764, 3.990915603637695, 0.027246456108987332, 0.005599970811163075, 0.999904509484768, 2.773391956090927, 2.814336231350899, 58
59, 0.028649870380759238, 0.05303718676790595, 0.9990492057800293, 2.7755407738685607, 2.773755464553833, 0.8104119300842285, 30.572865923919277, 3.9923936462402345, 0.027672235418576746, 0.005110800840484444, 0.9999256655573845, 2.775480689406395, 2.9589049673080443, 59
60, 0.03400478299707174, 0.07176768776029348, 0.9987154293060303, 2.7739407634735107, 2.7539002871513367, 0.8173158395290375, 29.785398312307617, 3.9897234344482424, 0.028018141495995224, 0.005201812591985799, 0.9999114851653575, 2.7733795833587647, 2.8270440489053725, 60
61, 0.0308580931276083, 0.04707348644733429, 0.9990108299255371, 2.77559196472168, 2.7722701811790467, 0.7920645290613174, 30.09657281647581, 3.992086639404297, 0.032431449042633176, 0.010684721465804615, 0.9998157642781734, 2.7758758157491683, 2.9449463468790054, 61
62, 0.03253792109899223, 0.05140004875138402, 0.9989216995239257, 2.7732106709480284, 2.7511431694030763, 0.816762307882309, 30.0252311942603, 3.9913735961914063, 0.028253444808069617, 0.0053741605050163345, 0.99989324092865, 2.7721289557218554, 2.825693525671959, 62
63, 0.03001933054998517, 0.0468648643605411, 0.9991235446929931, 2.7750861048698425, 2.771594662666321, 0.807562084197998, 30.302962235204927, 3.992988357543945, 0.02730781354010105, 0.004755655075132381, 0.9999340063333512, 2.775196505188942, 2.960322457551956, 63
64, 0.03127512289211154, 0.05379839975386858, 0.9988486003875733, 2.77290314912796, 2.7617503666877745, 0.8210627543926239, 30.160927247401705, 3.990788803100586, 0.027980806631967427, 0.004589113395777531, 0.9999253691732883, 2.773441869020462, 2.8385218060016633, 64
65, 0.028298685634508727, 0.07167419778183103, 0.9988431358337402, 2.7749122762680054, 2.76998202085495, 0.8286500310897827, 30.84519842626723, 3.990745086669922, 0.027546238615177573, 0.004570629868539982, 0.9999407801032066, 2.775106741786003, 2.950013813376427, 65
66, 0.02924489526078105, 0.07144366465508938, 0.9987147045135498, 2.774136416912079, 2.7739845609664915, 0.8363525301218033, 30.75370267877743, 3.9897176361083986, 0.027295377890113742, 0.004688145956024527, 0.999921855777502, 2.7737377762794493, 2.8664624178409577, 66
67, 0.029598383447155357, 0.06609257319942116, 0.9989418506622314, 2.774387626647949, 2.7731972908973694, 0.8239586740732193, 30.66437325914944, 3.9915348052978517, 0.02777557818684727, 0.005019298038969282, 0.9999293930828571, 2.7747616893053055, 2.9154584300518036, 67
68, 0.032593228789046406, 0.05245083767920732, 0.998838529586792, 2.773107154369354, 2.7549801015853883, 0.8145942509174346, 29.785151387822616, 3.990708236694336, 0.035810602584388104, 0.031180949074332602, 0.9982818233966827, 2.7734073877334593, 2.823158313035965, 68
69, 0.027519423197954893, 0.06354986671358347, 0.9989045429229736, 2.776299657821655, 2.7732869958877564, 0.8232787680625916, 30.767674797322922, 3.991236343383789, 0.026914182105101644, 0.004475112502987031, 0.9999277620017528, 2.7766098517179487, 2.955152993798256, 69
70, 0.030655568838119505, 0.0585504056327045, 0.9987194728851319, 2.775034465789795, 2.774944589138031, 0.8050318634510041, 30.08327355181721, 3.989755783081055, 0.02870037717744708, 0.0057040628447430205, 0.9999048805236816, 2.774515056014061, 2.848153662085533, 70
71, 0.02808449720032513, 0.07135565392673016, 0.9986633682250976, 2.7739547276496888, 2.7718424797058105, 0.8278893977403641, 30.785746822145825, 3.9893069458007813, 0.026569206349086015, 0.004715297877846751, 0.9999215686321259, 2.7750960409641268, 2.857162238955498, 71
72, 0.029892597058787943, 0.07647375527769328, 0.9987704372406006, 2.7746267819404604, 2.7678088092803956, 0.8413160914182662, 30.69522040719767, 3.990163497924805, 0.025487713841721417, 0.0039697939439793115, 0.9999364240467549, 2.773925592303276, 2.835794938802719, 72
73, 0.0293770716432482, 0.06890335708856582, 0.9988830661773682, 2.774753661155701, 2.772803325653076, 0.8152946090698242, 30.534860389429273, 3.9910645294189453, 0.0260910891671665, 0.004097398635058198, 0.9999500904977322, 2.775188804268837, 2.9070548748970033, 73
74, 0.028548527974635363, 0.08535023804754019, 0.998608045578003, 2.7732209253311155, 2.7574427556991576, 0.8392997270822525, 30.55394387884207, 3.9888643646240234, 0.026781627512536942, 0.003988958148402162, 0.9999414618313313, 2.772856719493866, 2.830420839190483, 74
75, 0.028120564492419363, 0.06414226116612554, 0.998912296295166, 2.7765681672096254, 2.772310676574707, 0.8214359927177429, 30.736996246094485, 3.9912983703613283, 0.026903238669037818, 0.004687652985448949, 0.9999358423054219, 2.77622074007988, 2.9427995711565016, 75
76, 0.028080973140895367, 0.08399179734289647, 0.9987701034545898, 2.7734787130355834, 2.7645815443992614, 0.8335073947906494, 30.715575697634026, 3.9901608276367186, 0.025675515295006335, 0.0037331457241089085, 0.9999537979066372, 2.7738999885320665, 2.834124556183815, 76
77, 0.02718467704951763, 0.09719494547694922, 0.9987100791931153, 2.7746821236610413, 2.7736846566200257, 0.8317270666360855, 30.91967851360211, 3.9896806335449218, 0.025774626564234494, 0.00395060809183633, 0.9999531325697899, 2.775028204917908, 2.9411621510982515, 77
78, 0.027618138818070292, 0.09124903474003077, 0.9987711143493653, 2.7733827948570253, 2.772146453857422, 0.8391858929395676, 31.01414577620601, 3.9901689147949218, 0.025151789844967423, 0.0035511523796594702, 0.9999613603949546, 2.7734152561426164, 2.856009073257446, 78
79, 0.02939366364851594, 0.11636039465665818, 0.9984537696838379, 2.7727794218063355, 2.7589302229881287, 0.8443460553884506, 30.19798822769535, 3.987630157470703, 0.027398464628495278, 0.004503426814335398, 0.9999244962632656, 2.773315824866295, 2.8764127177000045, 79
80, 0.03245758580043912, 0.06537699569016694, 0.9986914730072022, 2.774691801071167, 2.7718720769882204, 0.7894036829471588, 29.928353509003305, 3.989531784057617, 0.030354747285600753, 0.012219254755764268, 0.9996773256361484, 2.7749318999052046, 2.9303284019231794, 80
81, 0.030542567940428852, 0.07550972748547792, 0.9985815906524658, 2.771839151382446, 2.753121416568756, 0.8223572772741318, 30.29343342793677, 3.9886527252197266, 0.028834236420225354, 0.006120327613898553, 0.9998724420368671, 2.7717314010858534, 2.817151171565056, 81
82, 0.030465583903715013, 0.07990907110273839, 0.9988161945343017, 2.7743953132629393, 2.769629304409027, 0.8102565306425095, 30.405787624561796, 3.990529556274414, 0.026109999739564956, 0.0038968912384007128, 0.9999473741650582, 2.7745431888103487, 2.9487640929222105, 82
83, 0.029118811804801227, 0.09845720540732145, 0.998240327835083, 2.7728504014015196, 2.7566008615493773, 0.8336619424819947, 30.307647775231594, 3.985922622680664, 0.025785051337443292, 0.004034638622833882, 0.9999264705181122, 2.7726169949769974, 2.831730483174324, 83
84, 0.027412528321146965, 0.09796372845768929, 0.9986888599395752, 2.7745974040031434, 2.7708834481239317, 0.8175881767272949, 30.69690841949504, 3.9895108795166014, 0.02693681335542351, 0.00389456904202234, 0.9999402287602425, 2.774997954964638, 2.960565466284752, 84
85, 0.028332616221159696, 0.09022925056517124, 0.9984048175811767, 2.7730408620834353, 2.753846461772919, 0.8320309329032898, 30.51510075073478, 3.987238540649414, 0.028547036475501955, 0.007647402297880035, 0.9998821492493153, 2.772132268548012, 2.82488107919693, 85
86, 0.028069969080388547, 0.07039367701858282, 0.998696813583374, 2.7747092700004576, 2.771292643547058, 0.8186686682701111, 30.677999515006896, 3.9895745086669923, 0.030682431841269134, 0.011560769091302063, 0.9998059891164303, 2.775046169757843, 2.9518665266036987, 86
