epoch, val.encoder_mse, val.decoder_loss, val.decoder_acc, val.cover_score, val.generated_score, val.ssim, val.psnr, val.bpp, train.encoder_mse, train.decoder_loss, train.decoder_acc, train.cover_score, train.generated_score, epoch
28, 0.009565580193884671, 0.0143332907743752, 0.9997534871101379, 2.9813121819496153, 2.9764912128448486, 0.8763571947813034, 35.37878013463941, 3.9980278968811036, 0.010648346340749413, 0.004316250075644348, 0.9999581292271614, 2.9811132729053496, 3.0270235639810563, 28
29, 0.01092358686029911, 0.018788194633089006, 0.9996004462242126, 2.9772433757781984, 2.976023886203766, 0.8776351141929627, 34.844867693662366, 3.996803569793701, 0.011827387374360114, 0.008251329656341113, 0.9998557075858117, 2.978981048464775, 3.0236773109436035, 29
30, 0.010266391234472394, 0.014035932472907006, 0.9997878313064575, 2.979292871952057, 2.9767774653434755, 0.8538773930072785, 34.76738043043684, 3.9983026504516603, 0.01035874878638424, 0.004264063381997403, 0.9999522046744823, 2.980833810567856, 3.031566883325577, 30
31, 0.010773319760337472, 0.025658808294683696, 0.9996414542198181, 2.978099756240845, 2.975038504600525, 0.8957328790426254, 34.21910263758619, 3.9971316337585447, 0.010220098487334326, 0.0039227070930064655, 0.9999582852423191, 2.980419397354126, 3.020110599398613, 31
32, 0.009116669679060578, 0.01722552239894867, 0.99971595287323, 2.980532474517822, 2.976511790752411, 0.8735133957862854, 35.40869581991181, 3.99772762298584, 0.010776371164247393, 0.004934702064783778, 0.9999497765302658, 2.980397638678551, 3.036665841341019, 32
33, 0.0116728500649333, 0.019918994870968165, 0.9995197486877442, 2.9780599761009214, 2.9778462195396425, 0.8507903480529785, 33.52901358151682, 3.996157989501953, 0.011192330605117604, 0.008105262877652421, 0.9998122434318065, 2.9791937708854674, 3.024149793386459, 33
34, 0.008913279101252556, 0.0280578174861148, 0.9995282459259033, 2.978705961704254, 2.9772551536560057, 0.8523024022579193, 35.10342665683861, 3.9962259674072267, 0.010420685071730986, 0.003730192489165347, 0.999960386455059, 2.980264364480972, 3.026240740418434, 34
35, 0.010590138025581836, 0.01735739699564874, 0.9997448539733886, 2.9782350039482117, 2.976558275222778, 0.8811449736356736, 34.87519232423425, 3.9979588317871095, 0.01318341567297466, 0.014697051906841807, 0.9998370663821697, 2.9767459982633593, 3.0011604952812196, 35
36, 0.010024456474930048, 0.013591182646341621, 0.9997347021102905, 2.9781320786476133, 2.976935312747955, 0.8339213979244232, 34.66546044025133, 3.9978776168823242, 0.013667744970880448, 0.010367496805847622, 0.9998299239575863, 2.97984428524971, 3.0383886379003524, 36
37, 0.008884328361600637, 0.030995101537555456, 0.9996791481971741, 2.977638211250305, 2.974839789867401, 0.9056694960594177, 35.92495279100856, 3.9974331855773926, 0.008814216791652143, 0.0034258155105635524, 0.999968431442976, 2.978119584918022, 2.9966283774375917, 37
38, 0.008911578194238245, 0.016361177321523427, 0.9997918772697448, 2.9798232889175416, 2.9774046540260315, 0.8735680598020553, 35.29313853912009, 3.998335018157959, 0.009510465492494404, 0.003277450753666926, 0.9999713303148746, 2.979964171051979, 3.038718627691269, 38
39, 0.00844736645463854, 0.03306564638391137, 0.9996839761734009, 2.9779830884933474, 2.975288240909576, 0.9137836730480194, 35.726638082588224, 3.997471809387207, 0.0090682812477462, 0.0030944065481889995, 0.999972737878561, 2.979400328397751, 3.0108895003795624, 39
40, 0.009107203837484121, 0.018220947426743805, 0.9997654294967652, 2.9791659569740294, 2.9768757581710816, 0.8864065873622894, 35.38873468493549, 3.998123435974121, 0.00951048501767218, 0.00365838214114774, 0.9999642556905747, 2.978962712287903, 3.030974986553192, 40
41, 0.008172542676329613, 0.037274155132472515, 0.999674186706543, 2.97882488489151, 2.97750785112381, 0.9106646740436554, 35.89712767966418, 3.9973934936523436, 0.00863977470435202, 0.002583738526882371, 0.999978988468647, 2.9800339806079865, 3.022098997235298, 41
42, 0.008251401181332767, 0.027922912435606122, 0.9997249269485473, 2.9798691153526304, 2.9774423599243165, 0.8558115810155869, 35.36249852982323, 3.997799415588379, 0.008464848008006811, 0.0025126400766021105, 0.9999831576645374, 2.9804999327659605, 3.0228217351436615, 42
43, 0.008726119957864285, 0.05051567357033491, 0.9997126269340515, 2.978109185695648, 2.974041428565979, 0.9180776989459991, 36.197300872139394, 3.997701015472412, 0.008849215940572322, 0.002719582588324556, 0.9999777615070343, 2.979059596657753, 2.9992490863800048, 43
44, 0.0075488457409664984, 0.025707336431369184, 0.9997422409057617, 2.979285259246826, 2.9772464418411255, 0.8910571336746216, 36.327784424943246, 3.9979379272460935, 0.008609909476945177, 0.002697975271003088, 0.9999766430258751, 2.9792250376939773, 3.0489797455072405, 44
45, 0.008579625957645476, 0.029352187225595117, 0.9997327613830567, 2.9779487824440003, 2.9755021119117737, 0.9026049774885178, 35.71576651899394, 3.9978620910644533, 0.009219110310077668, 0.0034023377471021376, 0.9999693816900254, 2.9799349272251128, 3.0103644847869875, 45
46, 0.009356944090686738, 0.023970951652154328, 0.9995589566230774, 2.9795637702941895, 2.977190420627594, 0.849448471069336, 35.04659668943205, 3.996471652984619, 0.00981457688845694, 0.003948844019469107, 0.9999547091126442, 2.98053402364254, 3.046623280644417, 46
47, 0.007589985560625792, 0.05937544796615839, 0.9995604419708252, 2.9772900438308714, 2.973817317485809, 0.9216139817237854, 36.90206535231117, 3.9964835357666018, 0.008068115258356556, 0.0028406526763865257, 0.9999678075313568, 2.977002011537552, 2.992111865282059, 47
48, 0.006869617849588394, 0.03332238050177693, 0.9996622061729431, 2.9800728034973143, 2.976793603897095, 0.8856790375709533, 36.62474626677448, 3.997297649383545, 0.00819794274866581, 0.0026195281515538228, 0.999974826425314, 2.979826300740242, 3.0672048956155775, 48
49, 0.006749904453754425, 0.08779408536851406, 0.999472324848175, 2.9784047555923463, 2.973318164348602, 0.9311750066280365, 37.26792005062286, 3.9957785987854004, 0.007388928750297055, 0.002503901222953573, 0.9999778024852276, 2.9754419785737993, 2.9874095582962035, 49
50, 0.008755751512944698, 0.01864159319549799, 0.9996730470657349, 2.9793304324150087, 2.977109727859497, 0.8490922218561172, 35.27213825314259, 3.9973843765258787, 0.016864463991951198, 0.020865118461370003, 0.999652027785778, 2.979936367869377, 3.0928666895627974, 50
51, 0.008049709424376487, 0.028895096257328987, 0.9996849346160889, 2.9796265864372256, 2.977364799976349, 0.9055889636278153, 35.72118936984853, 3.997479476928711, 0.008589525446295739, 0.0028027826390462, 0.9999800191819668, 2.96934318959713, 2.981614826321602, 51
52, 0.008054127763025463, 0.017606975538656117, 0.9997570157051087, 2.9795731782913206, 2.9768145632743837, 0.866971093416214, 35.7091894053506, 3.9980561256408693, 0.008778205555863679, 0.002193188513192581, 0.9999876727163791, 2.9807960909605025, 3.0394653123617172, 52
53, 0.007570107686333359, 0.060372239872813226, 0.9994042873382568, 2.9777525544166563, 2.974006428718567, 0.9193417596817016, 36.17305431300548, 3.9952342987060545, 0.00821406436385587, 0.002609374558523996, 0.999968893378973, 2.978433584570885, 3.0010877442359924, 53
54, 0.008057128023356199, 0.022770821154117583, 0.9996796107292175, 2.979359862804413, 2.976713421344757, 0.8541022366285325, 35.42617974397714, 3.99743688583374, 0.00980827839463018, 0.004513918082957389, 0.9998816132545472, 2.979994701743126, 3.060926476716995, 54
55, 0.006560250427573919, 0.08225028280168772, 0.9992807912826538, 2.978580138683319, 2.972786538600922, 0.9282996362447739, 37.14353852959049, 3.9942463302612303, 0.007778541477164253, 0.0029081212749588305, 0.999945435076952, 2.974708922505379, 2.990800892710686, 55
56, 0.007395370188169182, 0.04001757223159075, 0.999597373008728, 2.978912868499756, 2.9766701555252073, 0.8676674801111222, 35.8177408269886, 3.9967789840698242, 0.008291386015480384, 0.0026102851617906707, 0.9999414306879043, 2.979771496653557, 3.115394884943962, 56
57, 0.006181998928077519, 0.0905005270242691, 0.9993753337860107, 2.9786506509780883, 2.9728900170326233, 0.9299966269731521, 37.85890207132572, 3.995002670288086, 0.0072502874373458325, 0.004277095962897874, 0.9999047547578812, 2.971612992286682, 2.984572321176529, 57
58, 0.007156589105725288, 0.04217134773731232, 0.999482364654541, 2.9787884831428526, 2.976124541759491, 0.8807140028476715, 36.36919116454503, 3.995858917236328, 0.008578210707055405, 0.0030769567684910725, 0.999920746088028, 2.9799014788866045, 3.1259806960821153, 58
59, 0.006434261333197355, 0.08360708877444267, 0.9994251871109009, 2.948905565738678, 2.9436041784286497, 0.9312260723114014, 37.488900356369875, 3.995401496887207, 0.006560021355398931, 0.0022595652025484015, 0.9999755296111107, 2.9513540089130403, 2.950002147555351, 59
60, 0.006113669103942811, 0.05764646768569946, 0.9995225667953491, 2.9786284136772156, 2.975976619720459, 0.8961436694860458, 37.13164443897348, 3.996180534362793, 0.00767307378584519, 0.0019909377324802335, 0.999981133788824, 2.9747409278154375, 3.112023974061012, 60
61, 0.006521969446912408, 0.06384059015661478, 0.9993579149246216, 2.9791597867012025, 2.9721897149086, 0.91801238656044, 37.26621557802942, 3.9948633193969725, 0.0072862948838155715, 0.002917894239653833, 0.999945903122425, 2.9652956593036652, 2.9775223928689956, 61
62, 0.009888613549992441, 0.11308697324246168, 0.9981537508964539, 2.9788078689575195, 2.976552195549011, 0.8421608370542526, 34.2243357125573, 3.985230007171631, 0.007890664909500628, 0.002391632792423479, 0.9999674351513386, 2.9799075144529343, 3.1434872406721115, 62
63, 0.007081890753470361, 0.06500482298433781, 0.9993871307373047, 2.979428520202637, 2.97481605052948, 0.9087561535835266, 36.39051085443055, 3.9950970458984374, 0.008235002215951682, 0.0030468072553048843, 0.9999555468559265, 2.9652415400743486, 2.9710999327898024, 63
64, 0.00592590837739408, 0.0779301818460226, 0.9994445896148682, 2.978783972263336, 2.9763971018791198, 0.8986150401830674, 37.21486780943996, 3.995556716918945, 0.007872459220234305, 0.0024871361411351245, 0.9999619273841381, 2.9796359121799467, 3.1316470164060592, 64
65, 0.005957515926565975, 0.09071185160428286, 0.9993786215782166, 2.947767336368561, 2.9442826986312864, 0.9271314710378646, 37.741047381958076, 3.9950289726257324, 0.006460471025202423, 0.0023372642524191176, 0.9999699817597866, 2.9589123272895814, 2.9602983367443083, 65
66, 0.005630739047192037, 0.08694484919309615, 0.9994390416145325, 2.9788634634017943, 2.9760094571113584, 0.9079963958263397, 37.719893412121664, 3.9955123329162596, 0.007694532357854769, 0.0023736194938828704, 0.9999758495390415, 2.976917145848274, 3.136777954697609, 66
67, 0.005639677126891911, 0.09801170781254769, 0.9993800401687623, 2.979205482006073, 2.9762519669532774, 0.9287706393003464, 38.073458479088025, 3.9950403213500976, 0.006848036416340619, 0.002165370020811679, 0.9999782723188401, 2.9684747898578645, 2.982981439232826, 67
68, 0.007132347342558205, 0.04885575920343399, 0.999534718990326, 2.979214918613434, 2.976447660923004, 0.875113673210144, 36.334522662236395, 3.9962777519226074, 0.010810237533878535, 0.007681013151741353, 0.99991743683815, 2.97960708796978, 3.1124847614765168, 68
69, 0.006769160954281688, 0.05461734756827354, 0.9995726418495178, 2.979259126186371, 2.9774943566322327, 0.9097365164756774, 37.20633992035229, 3.9965811347961426, 0.007768544803839177, 0.002280282355932286, 0.9999774508178234, 2.965778965353966, 2.967981439828873, 69
70, 0.007173880101181567, 0.06328706912696362, 0.9995414400100708, 2.979111795425415, 2.9762776279449463, 0.8695375615358353, 36.09701538371202, 3.9963315200805662, 0.008079067138023675, 0.0028272449407086243, 0.9999687002599239, 2.9795116806030273, 3.064832556247711, 70
71, 0.006700766533613205, 0.0648108084872365, 0.9994872117042541, 2.9790733218193055, 2.9720520639419554, 0.920422357916832, 37.05020050493126, 3.995897693634033, 0.007168751162244007, 0.002031060115696164, 0.9999776029586792, 2.9723910957574846, 2.9772547858953478, 71
72, 0.006625144178979098, 0.08419904239475727, 0.999411461353302, 2.979192864894867, 2.9764253234863283, 0.8810802561044693, 36.522577595994086, 3.995291690826416, 0.00747380580403842, 0.001827278422715608, 0.9999794188141823, 2.979351577758789, 3.131205446124077, 72
73, 0.006343566125724465, 0.09262458257377147, 0.9993693375587464, 2.979583728313446, 2.9691252088546753, 0.9259317356348038, 37.17233773268754, 3.994954700469971, 0.007094236447592266, 0.0018964365810097662, 0.999978211671114, 2.972739669084549, 2.9844903445243833, 73
74, 0.007622317057102919, 0.07375873371958733, 0.9994357132911682, 2.9793722867965697, 2.9762644815444945, 0.8716803812980651, 35.96272283527762, 3.9954857063293456, 0.007845875800121575, 0.0017106096468342002, 0.9999862810969353, 2.9796855306625365, 3.1174035745859148, 74
75, 0.006538589457049966, 0.07220378153026104, 0.999418535232544, 2.949872727394104, 2.9436218094825746, 0.9217883765697479, 37.10233462615964, 3.9953482818603514, 0.006666965502663515, 0.0019201151572633534, 0.9999811631441117, 2.9652467489242555, 2.9959193789958953, 75
76, 0.007870449093170464, 0.060060660615563394, 0.9993804526329041, 2.9793124294281004, 2.9764572286605837, 0.8714030021429062, 35.95590861286817, 3.9950436210632323, 0.00861724567366764, 0.0027866329044627493, 0.9999675057828427, 2.975840208530426, 3.124269656538963, 76
77, 0.006622836273163557, 0.13349410459399225, 0.9991590356826783, 2.979221682548523, 2.9717031645774843, 0.927434177994728, 37.49510499536884, 3.9932722854614258, 0.006520707782474346, 0.002026260877173627, 0.9999782119691372, 2.9642836409807205, 2.9650244051218033, 77
78, 0.011479762876406311, 0.06705660682171583, 0.9989525246620178, 2.9791445970535277, 2.976317961215973, 0.8554694563150406, 34.97186629318272, 3.9916201972961427, 0.008636308491695673, 0.0025134878924291115, 0.9999780532717705, 2.980127683877945, 3.1439077138900755, 78
79, 0.007748474217951298, 0.08184747520834207, 0.9992848944664001, 2.9653975057601927, 2.9560234570503234, 0.9054663026332855, 36.130940436472876, 3.994279155731201, 0.00784362075093668, 0.002551855127385352, 0.9999736511707306, 2.9618738788366317, 2.965263860821724, 79
80, 0.006422416525892914, 0.09093143161386251, 0.9993950343132019, 2.978976709842682, 2.9757361578941346, 0.8975057834386826, 37.07830350608907, 3.9951602745056154, 0.007482556810136884, 0.0021600820642197504, 0.999981772005558, 2.9794824439287186, 3.1452372789382936, 80
81, 0.006281143468804658, 0.08414837464690209, 0.9994088244438172, 2.957536323070526, 2.955955069065094, 0.899480607509613, 37.2934680192034, 3.995270595550537, 0.00707873358624056, 0.0014518722573120613, 0.9999931301176548, 2.9629647743701937, 3.008750390410423, 81
82, 0.0070928851002827285, 0.08769025221467018, 0.9991501450538636, 2.9790046858787536, 2.96735919713974, 0.9202644002437591, 37.09952038127831, 3.993201160430908, 0.007880475227138958, 0.004165996731753694, 0.9999429096281528, 2.965989212393761, 2.977540988326073, 82
83, 0.0071859853528439994, 0.08591820046305657, 0.9993587040901184, 2.9793965291976927, 2.975646824836731, 0.8717660301923752, 36.11600304729088, 3.994869632720947, 0.008175200829282404, 0.0019981618534075096, 0.9999845169484616, 2.9800716626644133, 3.118679332733154, 83
84, 0.00683429014403373, 0.08948385551571846, 0.999343569278717, 2.9814378023147583, 2.974883749485016, 0.9242929822206497, 37.35282087005785, 3.9947485542297363, 0.006862992296228185, 0.0018727808995754457, 0.9999845670163632, 2.972710214853287, 2.9762825745344164, 84
85, 0.0064380082301795484, 0.10537428945302964, 0.9993473935127258, 2.9794723773002625, 2.9757167387008665, 0.8857099723815918, 36.73813449145591, 3.9947791481018067, 0.007455959034850821, 0.0014815232902765274, 0.9999922636151314, 2.979999054670334, 3.1360099083185196, 85
86, 0.005482205089647323, 0.16715157993137836, 0.999200325012207, 2.979663074016571, 2.9743945026397705, 0.9317863267660141, 38.31584198676982, 3.993602600097656, 0.0061955759103875605, 0.0015170039352960885, 0.9999898535013199, 2.972403976917267, 2.981372700929642, 86
87, 0.009568578856997191, 0.1005315437912941, 0.9987167406082154, 2.9793883037567137, 2.9733391284942625, 0.8642552071809768, 34.931752113828516, 3.989733924865723, 0.007688824521028437, 0.0034069824460311792, 0.9999785792827606, 2.9798687213659285, 3.1312781846523285, 87
88, 0.006894832691177726, 0.09713130719959735, 0.999249804019928, 2.978435392379761, 2.9750087666511535, 0.8934803330898284, 36.94538319315653, 3.9939984321594237, 0.008071616790257394, 0.0022174523418652826, 0.9999805587530136, 2.979593315720558, 3.081447397470474, 88
89, 0.007961945752613246, 0.11344101779162884, 0.998955888748169, 2.9782257890701294, 2.9713522672653196, 0.9124969810247421, 36.88639035987292, 3.9916471099853514, 0.007169794791261666, 0.0019084081256005448, 0.9999856784939766, 2.969044833779335, 2.9774600750207902, 89
90, 0.008391146962530911, 0.07054859761148691, 0.999465708732605, 2.9784028005599974, 2.975634195804596, 0.8655152946710587, 35.9204363167319, 3.99572566986084, 0.008762915342813357, 0.0019212687426625053, 0.9999904783070087, 2.9798208820819854, 3.155391973257065, 90
91, 0.006439745188690722, 0.10351055681705475, 0.999007694721222, 2.9783569955825806, 2.9585407185554504, 0.9119021594524384, 37.02951957089733, 3.9920615577697753, 0.007288734202738852, 0.0023298154285294, 0.9999698750674725, 2.972236070036888, 2.9794668984413146, 91
92, 0.006563149346038699, 0.09238350421190261, 0.9994083213806152, 2.9790978741645815, 2.975087604522705, 0.8879878544807434, 36.76265580151532, 3.995266571044922, 0.008516167814377695, 0.002101461623533396, 0.9999849525094032, 2.979748941659927, 3.1748059469461443, 92
93, 0.005974983118940145, 0.10011106491088867, 0.9994302415847778, 2.9577627921104432, 2.9515455102920534, 0.9223143589496613, 37.71421136821314, 3.9954419326782227, 0.006705521320109256, 0.0015207381305663147, 0.9999876649677754, 2.9668283826112747, 2.9888338196277617, 93
94, 0.006314280624501407, 0.12251719139516354, 0.9992883849143982, 2.9788498210906984, 2.9747673296928405, 0.8941848033666611, 37.119474258767646, 3.9943070793151856, 0.007372202642727643, 0.001637659851112403, 0.9999919700622558, 2.9765330404043198, 3.133145753145218, 94
95, 0.006564404261298478, 0.11142167419195176, 0.9990619826316833, 2.9776508259773253, 2.9629607248306273, 0.9165597367286682, 37.0039227200052, 3.9924958610534667, 0.007436799476854503, 0.0019140937668271363, 0.9999861101806163, 2.9662801104784013, 2.9732519084215165, 95
96, 0.006787573010660708, 0.09556414440274238, 0.9994598007202149, 2.979068789482117, 2.975480077266693, 0.8959749847650528, 37.112423763585404, 3.9956784057617187, 0.0077155880013015125, 0.0017814747776719742, 0.9999884814023972, 2.979645876288414, 3.1625155103206635, 96
97, 0.007097007702104747, 0.12549491986632347, 0.9993076467514038, 2.979400351047516, 2.9696047735214233, 0.9152597326040268, 36.41534684333359, 3.9944611740112306, 0.007338886817451567, 0.0015601119562779786, 0.9999889321625233, 2.973304498791695, 2.983769096136093, 97
98, 0.014639149876311422, 0.09776542246341706, 0.9979187631607056, 2.978953197002411, 2.976555824279785, 0.8420969927310944, 33.03732546463817, 3.9833501052856444, 0.008284922424936668, 0.003645313280503615, 0.9999545501172542, 2.9801690208911897, 3.152001920342445, 98
99, 0.008420501993969083, 0.08867779776453971, 0.9990343189239502, 2.9719192695617678, 2.956490559577942, 0.8858452224731446, 35.0963462886894, 3.9922745513916014, 0.008780233600409701, 0.002690130003320519, 0.9999691435694694, 2.9639479267597197, 2.9713652408123017, 99
100, 0.006690976610407233, 0.09712050437927246, 0.9992452549934387, 2.979130954742432, 2.974300141334534, 0.8909582167863845, 36.73850871393866, 3.99396203994751, 0.01018073066836223, 0.006187045343685895, 0.9999696482717991, 2.9795128202438352, 3.1602880650758745, 100
